-5.170810818672180176e-01 -9.837250113487243652e-01 6.647216677665710449e-01
-1.476712703704833984e+00 -1.895090788602828979e-01 1.060486912727355957e+00
-1.556819915771484375e+00 6.895049810409545898e-01 1.539623290300369263e-01
-5.755378678441047668e-02 -1.842694401741027832e+00 9.687102437019348145e-01
4.114599525928497314e-01 -1.349504709243774414e+00 2.760739624500274658e-01
3.901714086532592773e-01 -1.680521249771118164e+00 6.158939599990844727e-01
1.024066090583801270e+00 -2.506799221038818359e+00 5.567018985748291016e-01
9.376282095909118652e-01 -1.192907094955444336e+00 -5.455386638641357422e-01
-1.212724804878234863e+00 4.047095477581024170e-01 -9.551850706338882446e-02
-1.280178427696228027e+00 3.957339823246002197e-01 6.464643478393554688e-01
1.282555818557739258e+00 -2.264515876770019531e+00 3.233353495597839355e-01
-6.554040312767028809e-01 -3.084670901298522949e-01 -4.175600409507751465e-02
1.975815892219543457e+00 -2.181932210922241211e+00 -8.229566216468811035e-01
4.092136025428771973e-01 -1.787715196609497070e+00 5.417469143867492676e-01
1.141592502593994141e+00 -1.591508984565734863e+00 -6.868292093276977539e-01
-8.639843463897705078e-01 6.588998436927795410e-01 -3.604457080364227295e-01
-5.752602219581604004e-01 -8.834164142608642578e-01 9.497584104537963867e-01
-1.575827360153198242e+00 -8.294622302055358887e-01 1.496233940124511719e+00
1.623122990131378174e-01 1.178494542837142944e-01 -1.156521558761596680e+00
-1.975413203239440918e+00 4.315332472324371338e-01 1.256074309349060059e-01
-9.212988615036010742e-01 1.664782613515853882e-01 -4.869618117809295654e-01
1.074570789933204651e-01 1.489304155111312866e-01 -1.548561334609985352e+00
3.890636563301086426e-01 -1.420038342475891113e+00 -2.081277966499328613e-01
-9.005525708198547363e-01 -1.606578826904296875e+00 1.728313684463500977e+00
5.187896490097045898e-01 -9.280111789703369141e-01 -3.195243477821350098e-01
3.803891837596893311e-01 -1.062032699584960938e+00 -3.482272028923034668e-01
-1.781729012727737427e-01 -5.445846915245056152e-01 -3.847874402999877930e-01
4.561362862586975098e-01 -1.058432936668395996e+00 -2.954632639884948730e-01
2.620402574539184570e-01 -1.292691111564636230e+00 -7.063800096511840820e-02
-1.600775420665740967e-01 -5.850615501403808594e-01 1.422829777002334595e-01
-3.443175554275512695e-01 -7.683774828910827637e-01 6.089933514595031738e-01
-1.331803560256958008e+00 -3.533594906330108643e-01 9.963159561157226562e-01
-4.627499356865882874e-02 -8.055491447448730469e-01 -8.622574806213378906e-01
-1.982145190238952637e+00 8.052363395690917969e-01 3.149657696485519409e-02
-4.197652935981750488e-01 -4.933005273342132568e-01 5.347206443548202515e-02
-9.444658160209655762e-01 2.186976373195648193e-01 -2.670509219169616699e-01
4.010030627250671387e-01 -1.179453253746032715e+00 -6.041041016578674316e-02
-2.606179952621459961e+00 1.127592802047729492e+00 5.119577050209045410e-01
2.031664609909057617e+00 -2.435486555099487305e+00 -6.640140414237976074e-01
8.202597498893737793e-01 -1.793637752532958984e+00 -3.631399571895599365e-01
-2.116657733917236328e+00 -3.875120878219604492e+00 3.770534038543701172e+00
-4.035223126411437988e-01 -1.029496937990188599e-01 2.100372761487960815e-01
-1.043501973152160645e+00 -7.517265081405639648e-01 1.014618396759033203e+00
-1.068591356277465820e+00 -3.156588971614837646e-01 2.826485931873321533e-01
-1.741533279418945312e+00 -3.272172212600708008e-01 1.068485260009765625e+00
-1.690909862518310547e+00 5.099825859069824219e-01 1.804228574037551880e-01
-2.633499205112457275e-01 -1.298815011978149414e+00 1.022287487983703613e+00
1.029021143913269043e+00 -8.981798887252807617e-01 -9.457640051841735840e-01
3.219307959079742432e-01 -1.639313340187072754e+00 4.788064062595367432e-01
5.462101697921752930e-01 -1.253398895263671875e+00 -1.102814748883247375e-01
-1.801777720451354980e+00 1.213602781295776367e+00 -1.272149443626403809e+00
-7.194476723670959473e-01 -9.298685789108276367e-01 1.085707902908325195e+00
2.345267087221145630e-01 -1.812657833099365234e+00 7.757302522659301758e-01
-1.320049524307250977e+00 -3.298356235027313232e-01 5.287343263626098633e-01
-1.503740847110748291e-01 -1.611659765243530273e+00 1.133813500404357910e+00
5.592203512787818909e-02 -6.317201256752014160e-01 -3.692326247692108154e-01
-1.510983258485794067e-01 -5.078244209289550781e-01 -3.362578749656677246e-01
-2.405229806900024414e+00 1.710427880287170410e+00 -1.122823476791381836e+00
-1.504309654235839844e+00 6.604757905006408691e-02 3.819836080074310303e-01
-1.298052191734313965e+00 -1.018760561943054199e+00 1.540413975715637207e+00
-1.019281268119812012e+00 6.391405463218688965e-01 -8.999289274215698242e-01
1.267448544502258301e+00 -2.052300691604614258e+00 -5.928459167480468750e-01
-1.335683822631835938e+00 2.302833050489425659e-01 -1.730266958475112915e-04
-1.199451446533203125e+00 1.502010464668273926e+00 -1.847411990165710449e+00
7.245128154754638672e-01 -1.512084484100341797e+00 4.782360196113586426e-01
8.347641676664352417e-02 -4.485689699649810791e-01 -2.823216654360294342e-02
-6.056004762649536133e-01 -6.957818269729614258e-01 4.422063529491424561e-01
-7.005267739295959473e-01 -7.740104198455810547e-01 5.853055119514465332e-01
-7.833435535430908203e-01 -1.137824773788452148e+00 1.313705682754516602e+00
-1.092167615890502930e+00 -1.020860075950622559e+00 1.242552757263183594e+00
1.098856210708618164e+00 -1.342077374458312988e+00 -1.306528806686401367e+00
-9.580637812614440918e-01 -9.925301671028137207e-01 9.193762540817260742e-01
-1.092968702316284180e+00 1.291128247976303101e-02 4.404982030391693115e-01
-1.659855842590332031e+00 -5.838338732719421387e-01 1.584737539291381836e+00
-1.234675884246826172e+00 9.908322691917419434e-01 -7.708439826965332031e-01
3.593252658843994141e+00 -9.812574386596679688e+00 3.567754507064819336e+00
-3.787370622158050537e-01 -1.213498950004577637e+00 1.019673824310302734e+00
-1.961114287376403809e+00 -1.629975438117980957e-01 8.461313247680664062e-01
-1.732681632041931152e+00 6.693882942199707031e-01 7.671900093555450439e-02
-1.093205213546752930e+00 -3.984426975250244141e+00 3.021780490875244141e+00
-1.143775820732116699e+00 -5.784004330635070801e-01 7.354142069816589355e-01
-2.291213512420654297e+00 1.210700988769531250e+00 -1.513165086507797241e-01
-1.141067743301391602e-01 -7.266320586204528809e-01 4.620919227600097656e-01
-5.158057808876037598e-01 2.309379577636718750e-01 -2.743119001388549805e-01
-1.234848856925964355e+00 8.102728724479675293e-01 -9.330502748489379883e-01
2.937174439430236816e-01 -5.952769517898559570e-01 -8.494143486022949219e-01
-8.081095218658447266e-01 -5.720515251159667969e-01 9.998459219932556152e-01
-5.558145791292190552e-02 -1.269376754760742188e+00 5.893093943595886230e-01
1.462666273117065430e+00 -2.080439090728759766e+00 -3.317849636077880859e-01
-1.642028242349624634e-01 -4.898825585842132568e-01 -3.094648122787475586e-01
-8.830319344997406006e-02 -5.672279000282287598e-01 5.154895409941673279e-02
-1.007672905921936035e+00 6.379830837249755859e-01 -2.244909405708312988e-01
3.015207052230834961e-01 -1.171798229217529297e+00 -1.788761764764785767e-01
9.969897866249084473e-01 -2.308249711990356445e+00 4.271733388304710388e-02
-3.206547200679779053e-01 -2.212146967649459839e-01 2.217481285333633423e-01
7.747009992599487305e-01 -2.614010334014892578e+00 6.244938373565673828e-01
-1.402444839477539062e+00 1.964033365249633789e+00 -2.165325164794921875e+00
-1.572935342788696289e+00 1.495014578104019165e-01 8.951334357261657715e-01
1.634209156036376953e-01 -1.001249432563781738e+00 3.630970716476440430e-01
-1.853462606668472290e-01 -3.373072668910026550e-02 -1.253899931907653809e-01
-1.012329220771789551e+00 1.004261225461959839e-01 4.896803796291351318e-01
-2.976360559463500977e+00 1.820805519819259644e-01 2.128085136413574219e+00
8.494613766670227051e-01 -2.297440052032470703e+00 7.869836688041687012e-01
-1.517232775688171387e+00 6.431517004966735840e-01 -3.534949719905853271e-01
-2.287873744964599609e+00 8.458173274993896484e-01 7.804229855537414551e-01
-4.524576365947723389e-01 -3.636993169784545898e-01 4.273139834403991699e-01
-5.008797645568847656e-01 -8.399786055088043213e-02 -4.354670643806457520e-01
-4.738448560237884521e-01 -4.415806531906127930e-01 1.629617363214492798e-01
-1.391965985298156738e+00 -9.449364989995956421e-02 1.044424176216125488e+00
-1.177759051322937012e+00 -3.148179501295089722e-02 6.528097391128540039e-01
-2.331005573272705078e+00 -1.016908526420593262e+00 2.168737411499023438e+00
-8.234106302261352539e-01 3.451358973979949951e-01 1.199625059962272644e-02
-1.200448632240295410e+00 9.932254552841186523e-01 -8.640601038932800293e-01
-1.449345111846923828e+00 -7.089926600456237793e-01 1.322869062423706055e+00
-3.441854715347290039e-01 -9.902220964431762695e-01 9.483501911163330078e-01
-1.310662269592285156e+00 4.557416737079620361e-01 5.713847279548645020e-01
-1.771994471549987793e+00 2.260286092758178711e+00 -2.111843347549438477e+00
-1.630258440971374512e+00 1.272590160369873047e+00 -1.040181040763854980e+00
-9.819415211677551270e-01 3.944108784198760986e-01 -5.786831974983215332e-01
-1.693781971931457520e+00 2.185562849044799805e+00 -1.770938515663146973e+00
1.265439033508300781e+00 -9.431637525558471680e-01 -1.586225986480712891e+00
4.756149351596832275e-01 -1.343866229057312012e+00 7.560686767101287842e-02
1.235494136810302734e+00 -9.619511365890502930e-01 -1.075642943382263184e+00
-2.310303926467895508e+00 1.091204762458801270e+00 5.243437290191650391e-01
-2.167416363954544067e-01 -4.110713005065917969e-01 4.153503179550170898e-01
-1.688191652297973633e+00 1.133877992630004883e+00 -7.962970137596130371e-01
-3.653503417968750000e+00 1.715860724449157715e+00 1.513207674026489258e+00
-1.328535556793212891e+00 5.339207053184509277e-01 -4.306274950504302979e-01
-1.805096268653869629e+00 7.252696156501770020e-01 6.967137008905410767e-02
-1.797123253345489502e-01 -5.432773828506469727e-01 -2.502847611904144287e-01
-6.849721074104309082e-01 1.360515832901000977e+00 -2.094619512557983398e+00
-1.677355729043483734e-03 -5.173839926719665527e-01 -3.008894249796867371e-02
-1.456116676330566406e+00 2.349149584770202637e-01 3.237849771976470947e-01
-3.679742097854614258e+00 1.856481671333312988e+00 1.172827005386352539e+00
-1.767285823822021484e+00 8.921337127685546875e-01 1.084964349865913391e-01
-1.589518666267395020e+00 5.114921927452087402e-01 -2.235361561179161072e-02
-1.051942348480224609e+00 1.002827882766723633e+00 -7.675225138664245605e-01
5.570194125175476074e-02 -9.696811437606811523e-01 4.651835560798645020e-01
-2.316469430923461914e+00 -1.164057552814483643e-01 1.881173849105834961e+00
-2.673279047012329102e-01 -6.420940756797790527e-01 5.148697495460510254e-01
-3.739821016788482666e-01 8.604658246040344238e-01 -1.787440538406372070e+00
-4.890714883804321289e-01 -2.603974640369415283e-01 -1.025399044156074524e-01
-5.192269682884216309e-01 -1.107079863548278809e+00 7.291290163993835449e-01
1.996476411819458008e+00 -7.486745834350585938e+00 2.962495803833007812e+00
7.650502026081085205e-03 -1.095387578010559082e+00 5.356476902961730957e-01
-6.812810301780700684e-01 -2.651483118534088135e-01 4.410082697868347168e-01
-1.122112989425659180e+00 6.037040352821350098e-01 -1.318822354078292847e-01
-1.210654735565185547e+00 3.791723251342773438e-01 -2.198031991720199585e-01
5.153602957725524902e-01 -1.707914352416992188e+00 4.467982053756713867e-01
-1.450125932693481445e+00 -1.761681675910949707e+00 1.947617053985595703e+00
-1.168979048728942871e+00 1.296238064765930176e+00 -1.740260481834411621e+00
-5.799182057380676270e-01 -6.311785578727722168e-01 1.271796673536300659e-01
-1.054182410240173340e+00 -9.386842697858810425e-02 2.620999515056610107e-01
-2.727811574935913086e+00 9.127171039581298828e-01 1.227881193161010742e+00
-1.039568334817886353e-01 3.747459411621093750e+00 -5.170738697052001953e+00
-2.580654382705688477e+00 -6.078692674636840820e-01 2.322720289230346680e+00
4.637724161148071289e-02 -1.710498929023742676e+00 7.597478032112121582e-01
2.924956940114498138e-02 -1.309192419052124023e+00 2.533088326454162598e-01
-9.216276407241821289e-01 -1.609614938497543335e-01 6.728283762931823730e-01
-8.283941745758056641e-01 -8.047514557838439941e-01 9.715147614479064941e-01
-6.315272301435470581e-02 -1.166545301675796509e-01 -3.407258987426757812e-01
1.254624843597412109e+00 -2.503202915191650391e+00 5.105455517768859863e-01
-1.151459693908691406e+00 3.158698976039886475e-01 6.268275380134582520e-01
1.055166721343994141e+00 -1.193295955657958984e+00 -1.273264527320861816e+00
-5.357877016067504883e-01 -2.600988745689392090e-01 5.530069470405578613e-01
-1.439574360847473145e+00 -1.592428445816040039e+00 2.025919675827026367e+00
-1.187052726745605469e+00 -5.103819966316223145e-01 1.030637025833129883e+00
-1.081262230873107910e+00 1.925698876380920410e+00 -1.956881999969482422e+00
-1.154696941375732422e+00 3.241368532180786133e-01 1.304547041654586792e-01
-2.675328016281127930e+00 1.631150722503662109e+00 -4.176814854145050049e-02
-6.038691401481628418e-01 -1.275885939598083496e+00 1.194823503494262695e+00
1.540345668792724609e+00 -5.277341008186340332e-01 -1.969490885734558105e+00
-6.535565376281738281e+00 -8.194336891174316406e+00 8.986003875732421875e+00
-7.994993925094604492e-01 -2.289699554443359375e+00 2.022393465042114258e+00
-7.893975973129272461e-01 3.070924520492553711e+00 -3.480170249938964844e+00
-7.206981778144836426e-01 1.664965152740478516e+00 -2.371599435806274414e+00
-1.597976684570312500e-01 -4.855034649372100830e-01 1.463315635919570923e-01
-7.037162780761718750e-01 -2.253073453903198242e-01 5.187469124794006348e-01
-2.345382690429687500e+00 4.001970291137695312e-01 1.481055498123168945e+00
-2.449904680252075195e-01 -3.488352596759796143e-01 4.196327328681945801e-01
-5.309798717498779297e-01 -3.029728829860687256e-01 -1.577053219079971313e-01
-8.043987751007080078e-01 -5.608290433883666992e-01 9.905039072036743164e-01
1.155573844909667969e+00 -1.775632381439208984e+00 -3.020441234111785889e-01
-1.514668107032775879e+00 -1.235355138778686523e+00 1.905431389808654785e+00
-1.205923914909362793e+00 3.015350401401519775e-01 8.716596662998199463e-02
4.804878830909729004e-01 -1.198727011680603027e+00 -2.600872516632080078e-02
-4.120807349681854248e-01 -2.895479202270507812e+00 1.998659253120422363e+00
7.611095905303955078e-01 -1.456511020660400391e+00 -1.522100716829299927e-01
-8.277071118354797363e-01 -6.023933738470077515e-02 6.296674609184265137e-01
-4.046666622161865234e-01 -1.315477490425109863e-01 -4.676254093647003174e-01
-6.368786841630935669e-02 -3.565213680267333984e-01 2.016234770417213440e-02
-5.301492810249328613e-01 8.637563884258270264e-02 3.023786842823028564e-01
-2.906839370727539062e+00 1.395420908927917480e+00 7.900727391242980957e-01
-1.565305739641189575e-01 -9.306167364120483398e-01 1.017677560448646545e-01
-9.989176988601684570e-01 -5.001773312687873840e-02 7.846615314483642578e-01
-1.231222510337829590e+00 1.212786316871643066e+00 -1.224464178085327148e+00
-1.196316361427307129e+00 5.393412113189697266e-01 -1.581556349992752075e-02
-4.406898468732833862e-02 -1.470032572746276855e+00 4.214390814304351807e-01
-1.233357429504394531e+00 8.453536033630371094e-01 -6.462777853012084961e-01
-9.510245323181152344e-01 1.644868373870849609e+00 -1.997119903564453125e+00
-1.000781416893005371e+00 1.407764911651611328e+00 -1.646249890327453613e+00
-2.146941423416137695e+00 -3.659754619002342224e-02 1.603888273239135742e+00
-5.578751564025878906e-01 -5.497369766235351562e-01 6.490375995635986328e-01
-4.486231878399848938e-02 -1.795008420944213867e+00 9.519551396369934082e-01
-2.244074106216430664e+00 -1.102418303489685059e+00 2.327273368835449219e+00
-1.948616623878479004e+00 1.239142894744873047e+00 -1.082094386219978333e-02
-1.922888040542602539e+00 4.030338525772094727e-01 9.396988153457641602e-01
-1.357668757438659668e+00 1.437766432762145996e+00 -1.491570949554443359e+00
-1.231226325035095215e+00 8.140245676040649414e-01 -6.131561994552612305e-01
5.245980620384216309e-01 -2.738819420337677002e-01 -1.862037897109985352e+00
-7.638931751251220703e+00 -8.501434326171875000e+00 9.925958633422851562e+00
-8.277066946029663086e-01 -6.762717366218566895e-01 9.557219743728637695e-01
-3.002520799636840820e-01 -3.676828444004058838e-01 3.044882416725158691e-01
-6.152813434600830078e-01 -2.647296488285064697e-01 3.506969511508941650e-01
1.257378935813903809e+00 -2.262367486953735352e+00 -2.828415334224700928e-01
-2.258724689483642578e+00 1.936868071556091309e+00 -7.791012525558471680e-01
